zaxis,yaxis,H,B,C,O,F,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Ni,Cu,Zn,As,Se,Ag,Sb,Ba,Pb,Bi,U,REE
Si,As,0.01157830591102986,0.0018281535648994515,0.0,0.017062766605728214,0.0018281535648994515,0.002437538086532602,0.004875076173065204,0.0042656916514320535,0.017062766605728214,0.0,0.0006093845216331506,0.0018281535648994515,0.0006093845216331506,0.003656307129798903,0.001218769043266301,0.0018281535648994515,0.010359536867763558,0.006093845216331505,0.0,0.0018281535648994515,0.0042656916514320535,0.017062766605728214,0.0,0.0,0.0006093845216331506,0.0,0.0018281535648994515,0.0,0.0,0.0030469226081657527
Si,Se,0.0006093845216331506,0.0,0.0,0.0006093845216331506,0.0,0.0,0.0,0.0006093845216331506,0.0006093845216331506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006093845216331506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Si,Ag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Si,Sb,0.0018281535648994515,0.0,0.0,0.004875076173065204,0.0,0.0,0.001218769043266301,0.001218769043266301,0.004875076173065204,0.0,0.0,0.0,0.0,0.0006093845216331506,0.0,0.0,0.003656307129798903,0.002437538086532602,0.0,0.0,0.0006093845216331506,0.0006093845216331506,0.0,0.0,0.004875076173065204,0.0,0.0,0.0,0.0,0.0
Si,Ba,0.0591102985984156,0.009140767824497258,0.004875076173065204,0.09201706276660573,0.02376599634369287,0.03595368677635588,0.012797074954296161,0.02437538086532602,0.09201706276660573,0.006093845216331505,0.0042656916514320535,0.009750152346130409,0.025594149908592323,0.027422303473491772,0.038391224862888484,0.005484460694698354,0.015843997562461912,0.026203534430225474,0.0,0.002437538086532602,0.0018281535648994515,0.0,0.0,0.0,0.0,0.09201706276660573,0.002437538086532602,0.0,0.0006093845216331506,0.007921998781230956
Si,Pb,0.020719073735527116,0.0030469226081657527,0.004875076173065204,0.032297379646556976,0.002437538086532602,0.0,0.003656307129798903,0.007921998781230956,0.032297379646556976,0.0,0.0042656916514320535,0.006703229737964655,0.0018281535648994515,0.01157830591102986,0.0,0.001218769043266301,0.005484460694698354,0.006703229737964655,0.0,0.0042656916514320535,0.003656307129798903,0.0018281535648994515,0.0,0.0,0.0,0.002437538086532602,0.032297379646556976,0.0,0.001218769043266301,0.001218769043266301
Si,Bi,0.0006093845216331506,0.0,0.0,0.0018281535648994515,0.0,0.0,0.0,0.0,0.0018281535648994515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006093845216331506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018281535648994515,0.0,0.0
Si,U,0.012797074954296161,0.0006093845216331506,0.001218769043266301,0.014015843997562462,0.0,0.0018281535648994515,0.001218769043266301,0.0006093845216331506,0.014015843997562462,0.0,0.0,0.0,0.0018281535648994515,0.004875076173065204,0.0,0.0,0.0,0.0,0.0,0.0006093845216331506,0.0,0.0,0.0,0.0,0.0,0.0006093845216331506,0.001218769043266301,0.0,0.014015843997562462,0.0018281535648994515
Si,REE,0.06337599024984765,0.014015843997562462,0.009750152346130409,0.10968921389396709,0.025594149908592323,0.032297379646556976,0.01218769043266301,0.030469226081657527,0.10968921389396709,0.004875076173065204,0.001218769043266301,0.002437538086532602,0.008531383302864107,0.061547836684948204,0.02254722730042657,0.0018281535648994515,0.020719073735527116,0.037781840341255334,0.0,0.0006093845216331506,0.002437538086532602,0.0030469226081657527,0.0,0.0,0.0,0.007921998781230956,0.001218769043266301,0.0,0.0018281535648994515,0.10968921389396709
P,H,0.739972337482711,0.004149377593360996,0.030428769017980636,0.739972337482711,0.0636237897648686,0.13692946058091288,0.13831258644536654,0.2503457814661134,0.024896265560165973,0.739972337482711,0.03734439834024896,0.005532503457814661,0.05394190871369295,0.21161825726141079,0.015214384508990318,0.024896265560165973,0.15352697095435686,0.2669432918395574,0.0027662517289073307,0.059474412171507604,0.06224066390041494,0.016597510373443983,0.0,0.0,0.0,0.04979253112033195,0.042876901798063624,0.015214384508990318,0.07192254495159059,0.03872752420470263
P,B,0.004149377593360996,0.009681881051175657,0.0,0.009681881051175657,0.006915629322268326,0.0013831258644536654,0.004149377593360996,0.0,0.004149377593360996,0.009681881051175657,0.0,0.0,0.0,0.004149377593360996,0.0013831258644536654,0.0027662517289073307,0.004149377593360996,0.0027662517289073307,0.0,0.0,0.0,0.0027662517289073307,0.0,0.0,0.0,0.0013831258644536654,0.0,0.0,0.0,0.004149377593360996
P,C,0.030428769017980636,0.0,0.040110650069156296,0.040110650069156296,0.008298755186721992,0.019363762102351315,0.013831258644536652,0.009681881051175657,0.008298755186721992,0.040110650069156296,0.0027662517289073307,0.0013831258644536654,0.0027662517289073307,0.015214384508990318,0.0,0.0027662517289073307,0.004149377593360996,0.0027662517289073307,0.0,0.0013831258644536654,0.0013831258644536654,0.0,0.0,0.0,0.0,0.006915629322268326,0.0,0.0,0.0,0.006915629322268326
P,O,0.739972337482711,0.009681881051175657,0.040110650069156296,0.9681881051175657,0.12033195020746888,0.22268326417704012,0.1798063623789765,0.2766251728907331,0.05532503457814661,0.9681881051175657,0.04149377593360996,0.017980636237897647,0.06085753803596127,0.30982019363762103,0.022130013831258646,0.027662517289073305,0.20055325034578148,0.343015214384509,0.012448132780082987,0.06500691562932227,0.06500691562932227,0.02074688796680498,0.0,0.0,0.0,0.06915629322268327,0.051175656984785614,0.016597510373443983,0.07330567081604426,0.06500691562932227
P,F,0.0636237897648686,0.006915629322268326,0.008298755186721992,0.12033195020746888,0.12033195020746888,0.048409405255878286,0.02074688796680498,0.04979253112033195,0.022130013831258646,0.12033195020746888,0.004149377593360996,0.0013831258644536654,0.004149377593360996,0.058091286307053944,0.013831258644536652,0.005532503457814661,0.016597510373443983,0.017980636237897647,0.0,0.004149377593360996,0.0,0.0027662517289073307,0.0,0.0,0.0,0.022130013831258646,0.0027662517289073307,0.0,0.0013831258644536654,0.013831258644536652
P,Na,0.13692946058091288,0.0013831258644536654,0.019363762102351315,0.22268326417704012,0.048409405255878286,0.22268326417704012,0.05255878284923928,0.06915629322268327,0.02627939142461964,0.22268326417704012,0.005532503457814661,0.005532503457814661,0.02074688796680498,0.0912863070539419,0.013831258644536652,0.0027662517289073307,0.05394190871369295,0.07330567081604426,0.0,0.005532503457814661,0.0,0.006915629322268326,0.0,0.0,0.0,0.019363762102351315,0.0013831258644536654,0.0,0.0027662517289073307,0.019363762102351315
P,Mg,0.13831258644536654,0.004149377593360996,0.013831258644536652,0.1798063623789765,0.02074688796680498,0.05255878284923928,0.1798063623789765,0.05532503457814661,0.005532503457814661,0.1798063623789765,0.0013831258644536654,0.0,0.011065006915629323,0.06915629322268327,0.0027662517289073307,0.005532503457814661,0.05255878284923928,0.06915629322268327,0.0,0.0027662517289073307,0.006915629322268326,0.0027662517289073307,0.0,0.0,0.0,0.011065006915629323,0.0,0.0,0.004149377593360996,0.0027662517289073307
P,Al,0.2503457814661134,0.0,0.009681881051175657,0.2766251728907331,0.04979253112033195,0.06915629322268327,0.05532503457814661,0.2766251728907331,0.013831258644536652,0.2766251728907331,0.019363762102351315,0.0013831258644536654,0.024896265560165973,0.07468879668049792,0.004149377593360996,0.008298755186721992,0.058091286307053944,0.08160442600276625,0.0,0.009681881051175657,0.008298755186721992,0.0013831258644536654,0.0,0.0,0.0,0.017980636237897647,0.011065006915629323,0.0013831258644536654,0.019363762102351315,0.008298755186721992
P,Si,0.024896265560165973,0.004149377593360996,0.008298755186721992,0.05532503457814661,0.022130013831258646,0.02627939142461964,0.005532503457814661,0.013831258644536652,0.058091286307053944,0.058091286307053944,0.004149377593360996,0.0013831258644536654,0.004149377593360996,0.034578146611341634,0.017980636237897647,0.0,0.012448132780082987,0.009681881051175657,0.0013831258644536654,0.0,0.0013831258644536654,0.0,0.0,0.0,0.0,0.013831258644536652,0.0,0.0,0.0,0.011065006915629323
P,P,0.739972337482711,0.009681881051175657,0.040110650069156296,0.9681881051175657,0.12033195020746888,0.22268326417704012,0.1798063623789765,0.2766251728907331,0.058091286307053944,1.0,0.04149377593360996,0.017980636237897647,0.06085753803596127,0.30982019363762103,0.02627939142461964,0.029045643153526972,0.20055325034578148,0.3582295988934993,0.03319502074688797,0.06500691562932227,0.06500691562932227,0.02074688796680498,0.0,0.0,0.0,0.06915629322268327,0.051175656984785614,0.016597510373443983,0.07330567081604426,0.06500691562932227
